security_code,trade_date,adj_factor,data_date
002095.SZ,2017-05-11,4.384,2023-07-31
002096.SZ,2017-05-11,4.878,2023-07-31
002097.SZ,2017-05-11,4.603,2023-07-31
002098.SZ,2017-05-11,2.313,2023-07-31
002099.SZ,2017-05-11,6.458,2023-07-31
002100.SZ,2017-05-11,10.879,2023-07-31
002101.SZ,2017-05-11,2.491,2023-07-31
002102.SZ,2017-05-11,9.099,2023-07-31
002103.SZ,2017-05-11,1.956,2023-07-31
002104.SZ,2017-05-11,6.535,2023-07-31
002105.SZ,2017-05-11,1.544,2023-07-31
002106.SZ,2017-05-11,3.386,2023-07-31
002107.SZ,2017-05-11,4.554,2023-07-31
002108.SZ,2017-05-11,7.063,2023-07-31
002109.SZ,2017-05-11,2.456,2023-07-31
002110.SZ,2017-05-11,1.058,2023-07-31
002111.SZ,2017-05-11,3.236,2023-07-31
002112.SZ,2017-05-11,2.578,2023-07-31
002113.SZ,2017-05-11,6.404,2023-07-31
002114.SZ,2017-05-11,1.82,2023-07-31
002115.SZ,2017-05-11,4.663,2023-07-31
002116.SZ,2017-05-11,4.088,2023-07-31
002117.SZ,2017-05-11,3.367,2023-07-31
002118.SZ,2017-05-11,12.43,2023-07-31
002119.SZ,2017-05-11,2.032,2023-07-31
002120.SZ,2017-05-11,2.326,2023-07-31
002121.SZ,2017-05-11,15.419,2023-07-31
002122.SZ,2017-05-11,8.472,2023-07-31
002123.SZ,2017-05-11,7.26,2023-07-31
002124.SZ,2017-05-11,7.269,2023-07-31
002125.SZ,2017-05-11,2.565,2023-07-31
002126.SZ,2017-05-11,5.402,2023-07-31
002127.SZ,2017-05-11,6.629,2023-07-31
002128.SZ,2017-05-11,2.396,2023-07-31
002129.SZ,2017-05-11,4.179,2023-07-31
002130.SZ,2017-05-11,10.102,2023-07-31
002131.SZ,2017-05-11,12.379,2023-07-31
002132.SZ,2017-05-11,5.582,2023-07-31
002133.SZ,2017-05-11,2.767,2023-07-31
002134.SZ,2017-05-11,1.251,2023-07-31
002135.SZ,2017-05-11,3.096,2023-07-31
002136.SZ,2017-05-11,2.015,2023-07-31
002137.SZ,2017-05-11,3.301,2023-07-31
002138.SZ,2017-05-11,6.359,2023-07-31
002139.SZ,2017-05-11,10.758,2023-07-31
002140.SZ,2017-05-11,6.991,2023-07-31
002141.SZ,2017-05-11,8.059,2023-07-31
002142.SZ,2017-05-11,1.489,2023-07-31
002143.SZ,2017-05-11,1.992,2023-07-31
002144.SZ,2017-05-11,1.075,2023-07-31
002145.SZ,2017-05-11,3.0,2023-07-31
002146.SZ,2017-05-11,9.272,2023-07-31
002147.SZ,2017-05-11,2.57,2023-07-31
002148.SZ,2017-05-11,4.659,2023-07-31
002149.SZ,2017-05-11,1.529,2023-07-31
002150.SZ,2017-05-11,4.054,2023-07-31
002151.SZ,2017-05-11,5.772,2023-07-31
002152.SZ,2017-05-11,10.242,2023-07-31
002153.SZ,2017-05-11,17.181,2023-07-31
002154.SZ,2017-05-11,11.281,2023-07-31
002155.SZ,2017-05-11,2.652,2023-07-31
002156.SZ,2017-05-11,2.783,2023-07-31
002157.SZ,2017-05-11,14.919,2023-07-31
002158.SZ,2017-05-11,3.695,2023-07-31
002159.SZ,2017-05-11,1.522,2023-07-31
002160.SZ,2017-05-11,2.039,2023-07-31
002161.SZ,2017-05-11,10.69,2023-07-31
002162.SZ,2017-05-11,2.206,2023-07-31
002163.SZ,2017-05-11,4.664,2023-07-31
002164.SZ,2017-05-11,3.127,2023-07-31
002165.SZ,2017-05-11,7.212,2023-07-31
002166.SZ,2017-05-11,6.044,2023-07-31
002167.SZ,2017-05-11,7.859,2023-07-31
002168.SZ,2017-05-11,14.975,2023-07-31
002169.SZ,2017-05-11,3.663,2023-07-31
002170.SZ,2017-05-11,8.009,2023-07-31
002171.SZ,2017-05-11,2.436,2023-07-31
002172.SZ,2017-05-11,3.012,2023-07-31
002173.SZ,2017-05-11,3.018,2023-07-31
002174.SZ,2017-05-11,3.076,2023-07-31
002175.SZ,2017-05-11,6.466,2023-07-31
002176.SZ,2017-05-11,12.919,2023-07-31
002177.SZ,2017-05-11,8.803,2023-07-31
002178.SZ,2017-05-11,6.526,2023-07-31
002179.SZ,2017-05-11,4.548,2023-07-31
002180.SZ,2017-05-11,4.744,2023-07-31
002181.SZ,2017-05-11,2.154,2023-07-31
002182.SZ,2017-05-11,1.57,2023-07-31
002183.SZ,2017-05-11,14.547,2023-07-31
002184.SZ,2017-05-11,2.137,2023-07-31
002185.SZ,2017-05-11,4.608,2023-07-31
002186.SZ,2017-05-11,2.263,2023-07-31
002187.SZ,2017-05-11,2.117,2023-07-31
002188.SZ,2017-05-11,1.978,2023-07-31
002189.SZ,2017-05-11,1.018,2023-07-31
002190.SZ,2017-05-11,2.616,2023-07-31
002191.SZ,2017-05-11,5.629,2023-07-31
002192.SZ,2017-05-11,3.047,2023-07-31
002193.SZ,2017-05-11,2.04,2023-07-31
002194.SZ,2017-05-11,3.026,2023-07-31
002195.SZ,2017-05-11,17.342,2023-07-31
002196.SZ,2017-05-11,1.63,2023-07-31
002197.SZ,2017-05-11,4.048,2023-07-31
002198.SZ,2017-05-11,5.066,2023-07-31
002199.SZ,2017-05-11,2.632,2023-07-31
002200.SZ,2017-05-11,1.815,2023-07-31
002201.SZ,2017-05-11,2.89,2023-07-31
002202.SZ,2017-05-11,5.128,2023-07-31
002203.SZ,2017-05-11,3.632,2023-07-31
002204.SZ,2017-05-11,4.708,2023-07-31
002205.SZ,2017-05-11,1.305,2023-07-31
002206.SZ,2017-05-11,9.504,2023-07-31
002207.SZ,2017-05-11,2.053,2023-07-31
002208.SZ,2017-05-11,3.249,2023-07-31
002209.SZ,2017-05-11,1.55,2023-07-31
002210.SZ,2017-05-11,6.036,2023-07-31
002211.SZ,2017-05-11,1.524,2023-07-31
002212.SZ,2017-05-11,3.24,2023-07-31
002213.SZ,2017-05-11,2.097,2023-07-31
002214.SZ,2017-05-11,4.15,2023-07-31
002215.SZ,2017-05-11,7.576,2023-07-31
002216.SZ,2017-05-11,8.278,2023-07-31
002217.SZ,2017-05-11,2.8,2023-07-31
002218.SZ,2017-05-11,2.734,2023-07-31
002219.SZ,2017-05-11,16.233,2023-07-31
002220.SZ,2017-05-11,5.898,2023-07-31
002221.SZ,2017-05-11,4.067,2023-07-31
002222.SZ,2017-05-11,2.548,2023-07-31
002223.SZ,2017-05-11,5.762,2023-07-31
002224.SZ,2017-05-11,6.823,2023-07-31
002225.SZ,2017-05-11,1.798,2023-07-31
002226.SZ,2017-05-11,8.814,2023-07-31
002227.SZ,2017-05-11,2.067,2023-07-31
002228.SZ,2017-05-11,9.139,2023-07-31
002229.SZ,2017-05-11,3.424,2023-07-31
002230.SZ,2017-05-11,8.912,2023-07-31
002231.SZ,2017-05-11,3.09,2023-07-31
002232.SZ,2017-05-11,3.075,2023-07-31
002233.SZ,2017-05-11,2.302,2023-07-31
002234.SZ,2017-05-11,2.079,2023-07-31
002235.SZ,2017-05-11,3.048,2023-07-31
002236.SZ,2017-05-11,41.514,2023-07-31
002237.SZ,2017-05-11,8.151,2023-07-31
002238.SZ,2017-05-11,1.977,2023-07-31
002239.SZ,2017-05-11,3.217,2023-07-31
002240.SZ,2017-05-11,1.617,2023-07-31
002241.SZ,2017-05-11,22.436,2023-07-31
002242.SZ,2017-05-11,4.019,2023-07-31
002243.SZ,2017-05-11,1.674,2023-07-31
002244.SZ,2017-05-11,5.565,2023-07-31
002245.SZ,2017-05-11,13.65,2023-07-31
002246.SZ,2017-05-11,1.574,2023-07-31
002247.SZ,2017-05-11,6.378,2023-07-31
002248.SZ,2017-05-11,2.028,2023-07-31
002249.SZ,2017-05-11,11.516,2023-07-31
002250.SZ,2017-05-11,5.886,2023-07-31
002251.SZ,2017-05-11,4.64,2023-07-31
002252.SZ,2017-05-11,24.043,2023-07-31
002253.SZ,2017-05-11,3.718,2023-07-31
002254.SZ,2017-05-11,5.588,2023-07-31
002255.SZ,2017-05-11,4.157,2023-07-31
002256.SZ,2017-05-11,14.846,2023-07-31
002258.SZ,2017-05-11,3.575,2023-07-31
002259.SZ,2017-05-11,2.581,2023-07-31
002260.SZ,2017-05-11,2.31,2023-07-31
002261.SZ,2017-05-11,10.098,2023-07-31
002262.SZ,2017-05-11,5.214,2023-07-31
002263.SZ,2017-05-11,4.525,2023-07-31
002264.SZ,2017-05-11,4.725,2023-07-31
002265.SZ,2017-05-11,1.003,2023-07-31
002266.SZ,2017-05-11,10.882,2023-07-31
002267.SZ,2017-05-11,2.274,2023-07-31
002268.SZ,2017-05-11,5.285,2023-07-31
002269.SZ,2017-05-11,4.487,2023-07-31
002270.SZ,2017-05-11,1.373,2023-07-31
002271.SZ,2017-05-11,12.711,2023-07-31
002272.SZ,2017-05-11,3.415,2023-07-31
002273.SZ,2017-05-11,8.054,2023-07-31
002274.SZ,2017-05-11,2.024,2023-07-31
002275.SZ,2017-05-11,1.539,2023-07-31
002276.SZ,2017-05-11,3.724,2023-07-31
002277.SZ,2017-05-11,6.152,2023-07-31
002278.SZ,2017-05-11,2.137,2023-07-31
002279.SZ,2017-05-11,9.965,2023-07-31
002280.SZ,2017-05-11,13.455,2023-07-31
002281.SZ,2017-05-11,3.201,2023-07-31
002282.SZ,2017-05-11,2.071,2023-07-31
002283.SZ,2017-05-11,4.079,2023-07-31
002284.SZ,2017-05-11,6.326,2023-07-31
002285.SZ,2017-05-11,14.379,2023-07-31
002286.SZ,2017-05-11,3.47,2023-07-31
002287.SZ,2017-05-11,1.103,2023-07-31
002288.SZ,2017-05-11,7.455,2023-07-31
002289.SZ,2017-05-11,1.017,2023-07-31
002290.SZ,2017-05-11,2.628,2023-07-31
002291.SZ,2017-05-11,1.726,2023-07-31
002292.SZ,2017-05-11,7.892,2023-07-31
002293.SZ,2017-05-11,5.56,2023-07-31
002294.SZ,2017-05-11,10.163,2023-07-31
002295.SZ,2017-05-11,1.529,2023-07-31
002296.SZ,2017-05-11,5.093,2023-07-31
002297.SZ,2017-05-11,3.015,2023-07-31
002298.SZ,2017-05-11,3.063,2023-07-31
002299.SZ,2017-05-11,2.069,2023-07-31
002300.SZ,2017-05-11,5.019,2023-07-31
002301.SZ,2017-05-11,3.077,2023-07-31
002302.SZ,2017-05-11,4.029,2023-07-31
002303.SZ,2017-05-11,8.148,2023-07-31
002304.SZ,2017-05-11,3.832,2023-07-31
002305.SZ,2017-05-11,3.212,2023-07-31
002306.SZ,2017-05-11,4.174,2023-07-31
002307.SZ,2017-05-11,2.61,2023-07-31
002308.SZ,2017-05-11,4.311,2023-07-31
002309.SZ,2017-05-11,3.718,2023-07-31
002310.SZ,2017-05-11,45.48,2023-07-31
002311.SZ,2017-05-11,6.623,2023-07-31
002312.SZ,2017-05-11,18.207,2023-07-31
002313.SZ,2017-05-11,2.676,2023-07-31
002314.SZ,2017-05-11,2.193,2023-07-31
002315.SZ,2017-05-11,1.126,2023-07-31
002316.SZ,2017-05-11,3.332,2023-07-31
002317.SZ,2017-05-11,9.863,2023-07-31
002318.SZ,2017-05-11,5.072,2023-07-31
002319.SZ,2017-05-11,2.048,2023-07-31
002320.SZ,2017-05-11,2.926,2023-07-31
002321.SZ,2017-05-11,2.044,2023-07-31
002322.SZ,2017-05-11,4.163,2023-07-31
002323.SZ,2017-05-11,4.285,2023-07-31
002324.SZ,2017-05-11,2.099,2023-07-31
002325.SZ,2017-05-11,8.677,2023-07-31
002326.SZ,2017-05-11,5.151,2023-07-31
002327.SZ,2017-05-11,8.599,2023-07-31
002328.SZ,2017-05-11,1.583,2023-07-31
002329.SZ,2017-05-11,5.817,2023-07-31
002330.SZ,2017-05-11,2.044,2023-07-31
002331.SZ,2017-05-11,5.347,2023-07-31
002332.SZ,2017-05-11,1.652,2023-07-31
002333.SZ,2017-05-11,3.536,2023-07-31
002334.SZ,2017-05-11,11.551,2023-07-31
002335.SZ,2017-05-11,2.974,2023-07-31
002336.SZ,2017-05-11,1.081,2023-07-31
002337.SZ,2017-05-11,5.186,2023-07-31
002338.SZ,2017-05-11,1.6,2023-07-31
002339.SZ,2017-05-11,4.136,2023-07-31
002340.SZ,2017-05-11,18.019,2023-07-31
002341.SZ,2017-05-11,4.129,2023-07-31
002342.SZ,2017-05-11,2.481,2023-07-31
002343.SZ,2017-05-11,2.264,2023-07-31
002344.SZ,2017-05-11,4.228,2023-07-31
002345.SZ,2017-05-11,6.474,2023-07-31
002346.SZ,2017-05-11,2.067,2023-07-31
002347.SZ,2017-05-11,3.755,2023-07-31
002348.SZ,2017-05-11,6.847,2023-07-31
002349.SZ,2017-05-11,7.718,2023-07-31
002350.SZ,2017-05-11,2.208,2023-07-31
002351.SZ,2017-05-11,4.434,2023-07-31
002352.SZ,2017-05-11,3.421,2023-07-31
002353.SZ,2017-05-11,8.03,2023-07-31
002354.SZ,2017-05-11,1.018,2023-07-31
002355.SZ,2017-05-11,2.081,2023-07-31
002356.SZ,2017-05-11,3.212,2023-07-31
002357.SZ,2017-05-11,4.156,2023-07-31
002358.SZ,2017-05-11,8.301,2023-07-31
002359.SZ,2017-05-11,3.042,2023-07-31
002360.SZ,2017-05-11,6.297,2023-07-31
002361.SZ,2017-05-11,8.388,2023-07-31
002362.SZ,2017-05-11,2.0,2023-07-31
002363.SZ,2017-05-11,2.389,2023-07-31
002364.SZ,2017-05-11,6.23,2023-07-31
002365.SZ,2017-05-11,2.146,2023-07-31
002366.SZ,2017-05-11,1.144,2023-07-31
002367.SZ,2017-05-11,6.015,2023-07-31
002368.SZ,2017-05-11,3.757,2023-07-31
002369.SZ,2017-05-11,4.264,2023-07-31
002370.SZ,2017-05-11,1.743,2023-07-31
002371.SZ,2017-05-11,4.736,2023-07-31
002372.SZ,2017-05-11,4.721,2023-07-31
002373.SZ,2017-05-11,4.041,2023-07-31
002374.SZ,2017-05-11,6.598,2023-07-31
002375.SZ,2017-05-11,5.986,2023-07-31
002376.SZ,2017-05-11,4.256,2023-07-31
002377.SZ,2017-05-11,4.158,2023-07-31
002378.SZ,2017-05-11,2.076,2023-07-31
002379.SZ,2017-05-11,8.017,2023-07-31
002380.SZ,2017-05-11,3.128,2023-07-31
002381.SZ,2017-05-11,4.893,2023-07-31
002382.SZ,2017-05-11,6.373,2023-07-31
002383.SZ,2017-05-11,1.591,2023-07-31
002384.SZ,2017-05-11,4.842,2023-07-31
002385.SZ,2017-05-11,9.431,2023-07-31
002386.SZ,2017-05-11,1.734,2023-07-31
002387.SZ,2017-05-11,3.558,2023-07-31
002388.SZ,2017-05-11,3.727,2023-07-31
002389.SZ,2017-05-11,6.124,2023-07-31
002390.SZ,2017-05-11,10.202,2023-07-31
002391.SZ,2017-05-11,3.438,2023-07-31
002392.SZ,2017-05-11,8.248,2023-07-31
002393.SZ,2017-05-11,1.118,2023-07-31
002394.SZ,2017-05-11,3.634,2023-07-31
002395.SZ,2017-05-11,2.121,2023-07-31
002396.SZ,2017-05-11,3.173,2023-07-31
002397.SZ,2017-05-11,11.659,2023-07-31
002398.SZ,2017-05-11,2.956,2023-07-31
002399.SZ,2017-05-11,3.62,2023-07-31
002400.SZ,2017-05-11,14.084,2023-07-31
002401.SZ,2017-05-11,5.79,2023-07-31
002402.SZ,2017-05-11,11.959,2023-07-31
002403.SZ,2017-05-11,1.378,2023-07-31
002404.SZ,2017-05-11,4.535,2023-07-31
002405.SZ,2017-05-11,2.653,2023-07-31
002406.SZ,2017-05-11,3.371,2023-07-31
002407.SZ,2017-05-11,5.327,2023-07-31
002408.SZ,2017-05-11,5.933,2023-07-31
002409.SZ,2017-05-11,3.125,2023-07-31
002410.SZ,2017-05-11,12.394,2023-07-31
002411.SZ,2017-05-11,4.139,2023-07-31
002412.SZ,2017-05-11,4.152,2023-07-31
002413.SZ,2017-05-11,4.923,2023-07-31
002414.SZ,2017-05-11,2.107,2023-07-31
002415.SZ,2017-05-11,12.99,2023-07-31
002416.SZ,2017-05-11,2.082,2023-07-31
002417.SZ,2017-05-11,2.293,2023-07-31
002418.SZ,2017-05-11,4.963,2023-07-31
002419.SZ,2017-05-11,2.416,2023-07-31
002420.SZ,2017-05-11,1.018,2023-07-31
002421.SZ,2017-05-11,17.601,2023-07-31
002422.SZ,2017-05-11,6.213,2023-07-31
002423.SZ,2017-05-11,1.018,2023-07-31
002424.SZ,2017-05-11,10.396,2023-07-31
002425.SZ,2017-05-11,2.658,2023-07-31
002426.SZ,2017-05-11,5.209,2023-07-31
002427.SZ,2017-05-11,1.86,2023-07-31
002428.SZ,2017-05-11,5.289,2023-07-31
002429.SZ,2017-05-11,3.574,2023-07-31
002430.SZ,2017-05-11,2.127,2023-07-31
002431.SZ,2017-05-11,9.784,2023-07-31
002432.SZ,2017-05-11,3.063,2023-07-31
002433.SZ,2017-05-11,4.121,2023-07-31
002434.SZ,2017-05-11,6.363,2023-07-31
002435.SZ,2017-05-11,1.584,2023-07-31
002436.SZ,2017-05-11,12.722,2023-07-31
002437.SZ,2017-05-11,15.667,2023-07-31
002438.SZ,2017-05-11,2.037,2023-07-31
002439.SZ,2017-05-11,8.133,2023-07-31
002440.SZ,2017-05-11,2.949,2023-07-31
002441.SZ,2017-05-11,4.328,2023-07-31
002442.SZ,2017-05-11,2.507,2023-07-31
002443.SZ,2017-05-11,3.37,2023-07-31
002444.SZ,2017-05-11,4.279,2023-07-31
002445.SZ,2017-05-11,4.207,2023-07-31
002446.SZ,2017-05-11,2.902,2023-07-31
002447.SZ,2017-05-11,12.228,2023-07-31
002448.SZ,2017-05-11,5.301,2023-07-31
002449.SZ,2017-05-11,2.146,2023-07-31
002450.SZ,2017-05-11,14.574,2023-07-31
002451.SZ,2017-05-11,3.037,2023-07-31
002452.SZ,2017-05-11,5.447,2023-07-31
002453.SZ,2017-05-11,4.132,2023-07-31
002454.SZ,2017-05-11,1.834,2023-07-31
002455.SZ,2017-05-11,5.786,2023-07-31
002456.SZ,2017-05-11,8.119,2023-07-31
002457.SZ,2017-05-11,2.469,2023-07-31
002458.SZ,2017-05-11,2.706,2023-07-31
002459.SZ,2017-05-11,1.324,2023-07-31
002460.SZ,2017-05-11,6.216,2023-07-31
002461.SZ,2017-05-11,1.011,2023-07-31
002462.SZ,2017-05-11,1.586,2023-07-31
002463.SZ,2017-05-11,2.662,2023-07-31
002464.SZ,2017-05-11,1.06,2023-07-31
002465.SZ,2017-05-11,6.486,2023-07-31
002466.SZ,2017-05-11,5.778,2023-07-31
002467.SZ,2017-05-11,6.447,2023-07-31
002468.SZ,2017-05-11,2.156,2023-07-31
002469.SZ,2017-05-11,7.835,2023-07-31
002470.SZ,2017-05-11,4.168,2023-07-31
002471.SZ,2017-05-11,6.864,2023-07-31
002472.SZ,2017-05-11,5.009,2023-07-31
002473.SZ,2017-05-11,2.077,2023-07-31
002474.SZ,2017-05-11,6.234,2023-07-31
002475.SZ,2017-05-11,10.14,2023-07-31
002476.SZ,2017-05-11,5.204,2023-07-31
002477.SZ,2017-05-11,20.034,2023-07-31
002478.SZ,2017-05-11,2.333,2023-07-31
002479.SZ,2017-05-11,3.69,2023-07-31
002480.SZ,2017-05-11,4.094,2023-07-31
002481.SZ,2017-05-11,18.237,2023-07-31
002482.SZ,2017-05-11,8.286,2023-07-31
002483.SZ,2017-05-11,1.877,2023-07-31
002484.SZ,2017-05-11,3.476,2023-07-31
002485.SZ,2017-05-11,1.735,2023-07-31
002486.SZ,2017-05-11,4.183,2023-07-31
002487.SZ,2017-05-11,4.558,2023-07-31
002488.SZ,2017-05-11,4.052,2023-07-31
002489.SZ,2017-05-11,10.813,2023-07-31
002490.SZ,2017-05-11,2.044,2023-07-31
002491.SZ,2017-05-11,4.142,2023-07-31
002492.SZ,2017-05-11,3.136,2023-07-31
002493.SZ,2017-05-11,4.261,2023-07-31
002494.SZ,2017-05-11,2.695,2023-07-31
002495.SZ,2017-05-11,9.643,2023-07-31
002496.SZ,2017-05-11,13.972,2023-07-31
002497.SZ,2017-05-11,6.524,2023-07-31
002498.SZ,2017-05-11,7.562,2023-07-31
002499.SZ,2017-05-11,2.57,2023-07-31
002500.SZ,2017-05-11,1.06,2023-07-31
002501.SZ,2017-05-11,7.502,2023-07-31
002502.SZ,2017-05-11,6.576,2023-07-31
002503.SZ,2017-05-11,36.195,2023-07-31
002504.SZ,2017-05-11,3.395,2023-07-31
002505.SZ,2017-05-11,15.185,2023-07-31
002506.SZ,2017-05-11,5.097,2023-07-31
002507.SZ,2017-05-11,3.571,2023-07-31
002508.SZ,2017-05-11,6.302,2023-07-31
002509.SZ,2017-05-11,9.003,2023-07-31
002510.SZ,2017-05-11,4.282,2023-07-31
002511.SZ,2017-05-11,3.106,2023-07-31
002512.SZ,2017-05-11,6.9,2023-07-31
002513.SZ,2017-05-11,2.974,2023-07-31
002514.SZ,2017-05-11,6.661,2023-07-31
002515.SZ,2017-05-11,6.806,2023-07-31
002516.SZ,2017-05-11,6.702,2023-07-31
002517.SZ,2017-05-11,2.048,2023-07-31
002518.SZ,2017-05-11,5.242,2023-07-31
002519.SZ,2017-05-11,6.706,2023-07-31
002520.SZ,2017-05-11,8.555,2023-07-31
002521.SZ,2017-05-11,3.2,2023-07-31
002522.SZ,2017-05-11,8.125,2023-07-31
002523.SZ,2017-05-11,5.124,2023-07-31
002524.SZ,2017-05-11,4.586,2023-07-31
002526.SZ,2017-05-11,2.056,2023-07-31
002527.SZ,2017-05-11,2.68,2023-07-31
002528.SZ,2017-05-11,6.444,2023-07-31
002529.SZ,2017-05-11,1.299,2023-07-31
002530.SZ,2017-05-11,2.086,2023-07-31
002531.SZ,2017-05-11,7.627,2023-07-31
002532.SZ,2017-05-11,4.101,2023-07-31
002533.SZ,2017-05-11,4.208,2023-07-31
002534.SZ,2017-05-11,1.617,2023-07-31
002535.SZ,2017-05-11,3.529,2023-07-31
002536.SZ,2017-05-11,3.164,2023-07-31
002537.SZ,2017-05-11,3.086,2023-07-31
002538.SZ,2017-05-11,4.207,2023-07-31
002539.SZ,2017-05-11,5.47,2023-07-31
002540.SZ,2017-05-11,6.929,2023-07-31
002541.SZ,2017-05-11,2.06,2023-07-31
002542.SZ,2017-05-11,18.4,2023-07-31
002543.SZ,2017-05-11,2.486,2023-07-31
002544.SZ,2017-05-11,6.226,2023-07-31
002545.SZ,2017-05-11,4.975,2023-07-31
002546.SZ,2017-05-11,9.256,2023-07-31
002547.SZ,2017-05-11,6.092,2023-07-31
002548.SZ,2017-05-11,3.643,2023-07-31
002549.SZ,2017-05-11,7.207,2023-07-31
002550.SZ,2017-05-11,8.559,2023-07-31
002551.SZ,2017-05-11,5.402,2023-07-31
002552.SZ,2017-05-11,3.135,2023-07-31
002553.SZ,2017-05-11,4.182,2023-07-31
002554.SZ,2017-05-11,7.034,2023-07-31
002555.SZ,2017-05-11,11.309,2023-07-31
002556.SZ,2017-05-11,5.11,2023-07-31
002557.SZ,2017-05-11,2.964,2023-07-31
002558.SZ,2017-05-11,3.382,2023-07-31
002559.SZ,2017-05-11,4.319,2023-07-31
002560.SZ,2017-05-11,4.095,2023-07-31
002561.SZ,2017-05-11,1.221,2023-07-31
002562.SZ,2017-05-11,4.056,2023-07-31
002563.SZ,2017-05-11,4.808,2023-07-31
002564.SZ,2017-05-11,3.245,2023-07-31
002565.SZ,2017-05-11,5.372,2023-07-31
002566.SZ,2017-05-11,3.041,2023-07-31
002567.SZ,2017-05-11,3.209,2023-07-31
002568.SZ,2017-05-11,4.289,2023-07-31
002569.SZ,2017-05-11,1.558,2023-07-31
002570.SZ,2017-05-11,2.579,2023-07-31
002571.SZ,2017-05-11,4.022,2023-07-31
002572.SZ,2017-05-11,17.311,2023-07-31
002573.SZ,2017-05-11,7.441,2023-07-31
002574.SZ,2017-05-11,2.273,2023-07-31
002575.SZ,2017-05-11,4.485,2023-07-31
002576.SZ,2017-05-11,1.342,2023-07-31
002577.SZ,2017-05-11,2.343,2023-07-31
002578.SZ,2017-05-11,2.563,2023-07-31
002579.SZ,2017-05-11,3.688,2023-07-31
002580.SZ,2017-05-11,4.133,2023-07-31
002581.SZ,2017-05-11,2.887,2023-07-31
002582.SZ,2017-05-11,2.049,2023-07-31
002583.SZ,2017-05-11,5.576,2023-07-31
002584.SZ,2017-05-11,2.669,2023-07-31
002585.SZ,2017-05-11,2.724,2023-07-31
002586.SZ,2017-05-11,5.878,2023-07-31
002587.SZ,2017-05-11,4.644,2023-07-31
002588.SZ,2017-05-11,9.188,2023-07-31
002589.SZ,2017-05-11,4.044,2023-07-31
002590.SZ,2017-05-11,4.504,2023-07-31
002591.SZ,2017-05-11,3.322,2023-07-31
002592.SZ,2017-05-11,2.507,2023-07-31
002593.SZ,2017-05-11,3.133,2023-07-31
002594.SZ,2017-05-11,1.008,2023-07-31
002595.SZ,2017-05-11,4.361,2023-07-31
002596.SZ,2017-05-11,4.944,2023-07-31
002597.SZ,2017-05-11,4.581,2023-07-31
002598.SZ,2017-05-11,2.212,2023-07-31
002599.SZ,2017-05-11,1.024,2023-07-31
002600.SZ,2017-05-11,2.073,2023-07-31
002601.SZ,2017-05-11,7.385,2023-07-31
002602.SZ,2017-05-11,3.13,2023-07-31
002603.SZ,2017-05-11,2.65,2023-07-31
002604.SZ,2017-05-11,2.736,2023-07-31
002605.SZ,2017-05-11,4.264,2023-07-31
002606.SZ,2017-05-11,2.073,2023-07-31
002607.SZ,2017-05-11,4.197,2023-07-31
002608.SZ,2017-05-11,2.604,2023-07-31
002609.SZ,2017-05-11,5.002,2023-07-31
002610.SZ,2017-05-11,12.505,2023-07-31
002611.SZ,2017-05-11,4.318,2023-07-31
002612.SZ,2017-05-11,2.219,2023-07-31
002613.SZ,2017-05-11,3.652,2023-07-31
002614.SZ,2017-05-11,4.663,2023-07-31
002615.SZ,2017-05-11,3.205,2023-07-31
002616.SZ,2017-05-11,2.123,2023-07-31
002617.SZ,2017-05-11,5.204,2023-07-31
002618.SZ,2017-05-11,2.013,2023-07-31
002619.SZ,2017-05-11,3.403,2023-07-31
002620.SZ,2017-05-11,1.537,2023-07-31
002621.SZ,2017-05-11,2.298,2023-07-31
002622.SZ,2017-05-11,5.812,2023-07-31
002623.SZ,2017-05-11,1.02,2023-07-31
002624.SZ,2017-05-11,2.047,2023-07-31
002625.SZ,2017-05-11,3.904,2023-07-31
002626.SZ,2017-05-11,6.846,2023-07-31
002627.SZ,2017-05-11,1.074,2023-07-31
002628.SZ,2017-05-11,3.769,2023-07-31
002629.SZ,2017-05-11,3.727,2023-07-31
002630.SZ,2017-05-11,3.673,2023-07-31
002631.SZ,2017-05-11,4.156,2023-07-31
002632.SZ,2017-05-11,5.368,2023-07-31
002633.SZ,2017-05-11,1.523,2023-07-31
002634.SZ,2017-05-11,6.858,2023-07-31
002635.SZ,2017-05-11,3.106,2023-07-31
002636.SZ,2017-05-11,2.614,2023-07-31
002637.SZ,2017-05-11,4.153,2023-07-31
002638.SZ,2017-05-11,5.047,2023-07-31
002639.SZ,2017-05-11,3.081,2023-07-31
002640.SZ,2017-05-11,12.125,2023-07-31
002641.SZ,2017-05-11,4.493,2023-07-31
002642.SZ,2017-05-11,4.628,2023-07-31
002643.SZ,2017-05-11,2.137,2023-07-31
002644.SZ,2017-05-11,5.535,2023-07-31
002645.SZ,2017-05-11,2.389,2023-07-31
002646.SZ,2017-05-11,1.057,2023-07-31
002647.SZ,2017-05-11,1.332,2023-07-31
002648.SZ,2017-05-11,4.252,2023-07-31
002649.SZ,2017-05-11,1.562,2023-07-31
002650.SZ,2017-05-11,7.942,2023-07-31
002651.SZ,2017-05-11,2.922,2023-07-31
002652.SZ,2017-05-11,4.998,2023-07-31
002653.SZ,2017-05-11,2.941,2023-07-31
002654.SZ,2017-05-11,6.147,2023-07-31
002655.SZ,2017-05-11,3.038,2023-07-31
